Date,Open,High,Low,Close,Volume,Adj Close
2015-11-19,74.029999,74.959999,73.599998,74.940002,2528600,71.907484
2015-11-20,75.209999,75.940002,75.0,75.480003,3472100,72.425633
2015-11-23,75.709999,75.949997,74.339996,74.610001,4011400,71.590836
2015-11-24,74.059998,76.879997,73.800003,76.339996,8007300,73.250826
2015-11-25,80.190002,80.480003,77.199997,80.0,11169800,76.762724
2015-11-27,80.080002,80.169998,78.849998,79.089996,2013400,75.889544
2015-11-30,79.330002,79.959999,78.870003,79.57,5095900,76.350124
2015-12-01,79.419998,79.860001,78.82,79.489998,2954400,76.27336
2015-12-02,79.580002,79.830002,78.989998,79.330002,3012800,76.119838
2015-12-03,79.43,79.489998,77.949997,78.300003,2913400,75.131519
2015-12-04,78.410004,79.620003,78.0,79.589996,2400700,76.369311
2015-12-07,79.150002,79.25,78.190002,79.099998,2699500,75.899142
2015-12-08,78.059998,79.349998,77.510002,79.25,3388600,76.043073
2015-12-09,79.150002,80.550003,78.669998,79.239998,3911600,76.033476
2015-12-10,79.199997,79.370003,78.18,78.599998,2801800,75.419375
2015-12-11,77.75,77.989998,76.629997,77.160004,3965500,74.037651
2015-12-14,77.160004,78.989998,76.629997,78.940002,5027300,75.74562
2015-12-15,79.360001,79.769997,76.739998,77.25,6291300,74.124005
2015-12-16,77.449997,78.589996,76.940002,78.190002,2912100,75.02597
2015-12-17,78.339996,78.529999,76.75,76.910004,3403200,73.797767
2015-12-18,76.470001,77.129997,74.949997,74.970001,5292900,71.936269
2015-12-21,75.629997,76.029999,74.629997,75.709999,3778300,72.646322
2015-12-22,75.980003,77.910004,75.980003,77.589996,2583600,74.450243
2015-12-23,78.25,79.389999,78.150002,79.220001,3375900,76.014289
2015-12-24,78.879997,79.360001,78.519997,78.790001,750200,75.601689
2015-12-28,78.669998,78.769997,77.0,77.970001,2726300,74.814871
2015-12-29,77.559998,78.129997,77.129997,77.639999,1746500,75.07595
2015-12-30,77.43,78.32,77.18,77.5,1643800,74.940574
2015-12-31,77.010002,77.199997,76.260002,76.269997,2146000,73.751192
2016-01-04,75.779999,76.129997,74.639999,76.080002,3586900,73.567471
2016-01-05,75.949997,76.540001,75.019997,76.519997,2578300,73.992935
2016-01-06,75.160004,76.209999,75.019997,75.660004,3157600,73.161344
2016-01-07,74.389999,76.029999,74.25,74.989998,3720500,72.513465
2016-01-08,75.360001,75.550003,73.510002,73.760002,3530800,71.324089
2016-01-11,73.889999,74.370003,73.209999,74.150002,3753000,71.701209
2016-01-12,75.0,75.080002,73.099998,74.519997,2915900,72.058985
2016-01-13,74.809998,75.480003,73.150002,73.220001,3004300,70.801922
2016-01-14,73.379997,74.730003,72.68,73.599998,3143800,71.16937
2016-01-15,72.0,73.459999,71.910004,73.120003,4842700,70.705226
2016-01-19,73.57,73.739998,71.57,72.459999,3913800,70.067019
2016-01-20,71.370003,73.010002,70.160004,72.0,4230200,69.622211
2016-01-21,71.989998,73.660004,71.190002,73.029999,2731200,70.618194
2016-01-22,74.190002,76.230003,73.650002,74.610001,3177400,72.146017
2016-01-25,73.800003,73.900002,71.699997,71.779999,2633300,69.409475
2016-01-26,72.019997,73.580002,71.639999,73.57,2338800,71.140362
2016-01-27,73.599998,75.029999,73.169998,73.629997,2665700,71.198378
2016-01-28,74.699997,75.239998,73.360001,74.809998,2208700,72.339409
2016-01-29,75.379997,77.010002,75.339996,77.010002,4369100,74.466759
2016-02-01,76.230003,77.129997,75.720001,76.800003,2248300,74.263695
2016-02-02,75.599998,75.699997,74.169998,74.580002,2647800,72.117009
2016-02-03,75.0,75.730003,72.860001,75.410004,2818900,72.9196
2016-02-04,75.07,79.040001,75.050003,78.699997,4976300,76.100942
2016-02-05,78.400002,79.839996,78.099998,78.419998,4154200,75.83019
2016-02-08,77.599998,78.849998,75.93,77.07,3622300,74.524775
2016-02-09,75.900002,78.599998,75.900002,78.080002,2978700,75.501422
2016-02-10,78.57,78.830002,77.07,77.410004,2314100,74.85355
2016-02-11,75.970001,77.139999,75.18,76.410004,3681900,73.886575
2016-02-12,77.309998,78.480003,76.75,78.269997,3154100,75.685142
2016-02-16,78.989998,79.940002,77.739998,79.809998,3703300,77.174285
2016-02-17,80.470001,82.230003,80.0,81.43,4992800,78.740787
2016-02-18,81.410004,81.68,79.18,80.330002,5238200,77.677116
2016-02-19,76.650002,78.360001,76.5,77.0,8955200,74.457087
2016-02-22,77.300003,78.790001,77.199997,78.400002,3372600,75.810853
2016-02-23,78.230003,78.489998,76.919998,77.139999,2911600,74.592463
2016-02-24,76.690002,79.300003,75.730003,79.0,2922300,76.391037
2016-02-25,79.209999,79.650002,78.559998,79.599998,1955200,76.971221
2016-02-26,79.870003,80.589996,79.209999,79.470001,2603000,76.845517
2016-02-29,79.589996,81.349998,79.050003,80.18,4582600,77.532068
2016-03-01,80.639999,82.150002,79.5,81.050003,3424900,78.373339
2016-03-02,80.639999,82.059998,80.160004,81.839996,2508200,79.137243
2016-03-03,81.769997,83.82,81.449997,83.669998,2860100,80.906809
2016-03-04,83.669998,86.07,83.459999,84.879997,4250300,82.076848
2016-03-07,84.599998,85.949997,84.260002,85.68,3512800,82.850431
2016-03-08,84.839996,85.129997,82.75,83.849998,3212300,81.080865
2016-03-09,84.150002,84.699997,82.629997,83.040001,2677200,80.297618
2016-03-10,82.82,82.900002,81.389999,82.379997,2774200,79.65941
2016-03-11,83.199997,83.43,82.370003,82.949997,2779500,80.210586
2016-03-14,82.610001,83.32,81.519997,81.849998,2822300,79.146915
2016-03-15,80.970001,81.019997,80.059998,80.650002,3149700,77.986548
2016-03-16,80.620003,81.57,80.25,81.410004,2592000,78.721451
2016-03-17,81.620003,83.519997,81.269997,83.059998,3513100,80.316954
2016-03-18,83.269997,83.860001,82.459999,82.629997,7184800,79.901154
2016-03-21,82.779999,83.029999,81.93,82.720001,2373000,79.988186
2016-03-22,82.389999,82.559998,81.989998,82.260002,1548300,79.543378
2016-03-23,81.910004,82.010002,80.540001,80.839996,1911600,78.170268
2016-03-24,80.5,80.580002,80.0,80.239998,3263800,77.590084
2016-03-28,80.32,80.57,79.5,80.169998,3158600,77.522396
2016-03-29,79.139999,80.699997,79.139999,80.5,2301300,78.42847
2016-03-30,81.0,81.089996,80.010002,80.120003,2566300,78.058251
2016-03-31,80.18,80.360001,76.910004,76.989998,6598000,75.008792
2016-04-01,76.260002,76.589996,74.910004,76.5,6396600,74.531403
2016-04-04,76.279999,76.849998,75.779999,75.900002,2930800,73.946845
2016-04-05,75.400002,76.629997,75.269997,76.07,2494200,74.112468
2016-04-06,76.120003,76.529999,75.349998,76.339996,2564100,74.375517
2016-04-07,76.0,76.279999,75.5,76.18,2444600,74.219638
2016-04-08,76.709999,77.25,75.910004,76.309998,2076200,74.34629
2016-04-11,76.459999,77.160004,75.75,75.75,1668900,73.800703
2016-04-12,75.910004,76.940002,75.790001,76.599998,2011500,74.628828
2016-04-13,76.75,78.529999,76.330002,78.459999,3187100,76.440965
2016-04-14,78.449997,78.800003,77.480003,77.660004,2356000,75.661556
2016-04-15,77.660004,78.209999,77.360001,77.440002,2536900,75.447216
2016-04-18,77.440002,78.480003,76.809998,78.32,2242100,76.304568
2016-04-19,78.75,82.629997,78.669998,82.360001,7015500,80.240607
2016-04-20,82.269997,84.940002,81.699997,84.260002,6474400,82.091715
2016-04-21,84.489998,84.940002,82.400002,82.800003,4038200,80.669286
2016-04-22,82.949997,83.459999,82.699997,82.800003,2087400,80.669286
2016-04-25,82.610001,82.75,81.360001,82.410004,2153500,80.289323
2016-04-26,82.93,83.989998,82.75,83.419998,2096200,81.273327
2016-04-27,84.07,85.239998,83.559998,84.709999,2876700,82.530132
2016-04-28,84.129997,85.339996,83.5,83.93,2167000,81.770205
2016-04-29,83.529999,84.639999,83.400002,84.110001,2111900,81.945573
2016-05-02,84.169998,84.93,83.480003,84.290001,1829300,82.120942
2016-05-03,83.550003,83.849998,82.529999,83.400002,1935200,81.253845
2016-05-04,83.220001,83.489998,81.760002,82.18,1697300,80.065238
2016-05-05,82.230003,82.300003,80.769997,81.199997,2868500,79.110454
2016-05-06,80.739998,81.699997,80.589996,81.449997,1257600,79.35402
2016-05-09,81.040001,81.120003,80.019997,80.580002,1649200,78.506413
2016-05-10,80.910004,84.379997,80.610001,83.809998,5948000,81.65329
2016-05-11,83.650002,84.949997,83.019997,83.900002,3344400,81.740978
2016-05-12,84.260002,84.93,82.57,84.150002,3936300,81.984545
2016-05-13,83.800003,84.290001,82.279999,82.470001,2425200,80.347777
2016-05-16,82.709999,84.139999,82.709999,83.629997,2302900,81.477922
2016-05-17,83.660004,84.25,82.580002,83.199997,2537400,81.058987
2016-05-18,82.849998,83.110001,81.919998,82.599998,2672600,80.474429
2016-05-19,82.18,83.339996,81.68,82.25,5062000,80.133437
2016-05-20,80.800003,80.949997,77.5,77.739998,12350200,75.739492
2016-05-23,77.5,79.169998,77.25,77.879997,4604000,75.875889
2016-05-24,78.989998,79.730003,78.410004,79.639999,3377600,77.5906
2016-05-25,80.18,80.879997,79.949997,80.489998,2923600,78.418725
2016-05-26,80.839996,81.080002,80.120003,80.269997,2501000,78.204385
2016-05-27,80.199997,80.5,79.82,80.5,1743800,78.42847
2016-05-31,82.099998,83.120003,81.860001,82.290001,6380000,80.172408
2016-06-01,81.959999,83.010002,81.349998,82.830002,2452000,80.698513
2016-06-02,82.730003,84.139999,82.419998,84.059998,2830800,81.896857
2016-06-03,84.870003,86.199997,84.800003,85.57,4233400,83.368002
2016-06-06,85.75,87.809998,85.699997,87.480003,4967700,85.228855
2016-06-07,87.279999,87.849998,87.050003,87.309998,2455800,85.063224
2016-06-08,87.970001,88.199997,86.419998,87.18,3511300,84.936572
2016-06-09,86.290001,87.160004,85.959999,86.949997,1802200,84.712487
2016-06-10,86.059998,86.489998,85.099998,85.669998,3538300,83.465427
2016-06-13,85.639999,86.870003,85.300003,85.32,2771500,83.124435
2016-06-14,85.0,85.389999,83.639999,85.150002,3168100,82.958812
2016-06-15,85.559998,85.779999,84.739998,84.830002,1466000,82.647047
2016-06-16,84.309998,85.309998,83.150002,85.120003,2075500,82.929585
2016-06-17,85.639999,86.540001,85.449997,86.0,3526100,83.786937
2016-06-20,86.760002,86.989998,85.459999,85.589996,3069700,83.387484
2016-06-21,85.389999,85.400002,84.040001,84.089996,3536100,81.926084
2016-06-22,84.559998,84.849998,83.889999,83.919998,2177600,81.76046
2016-06-23,84.93,84.949997,83.529999,84.290001,2285000,82.120942
2016-06-24,81.580002,83.160004,81.400002,81.720001,4897600,79.617077
2016-06-27,81.330002,81.370003,79.779999,80.580002,3361800,78.506413
2016-06-28,80.93,81.849998,80.040001,81.379997,2537900,79.880611
2016-06-29,82.029999,82.279999,80.550003,81.510002,2821400,80.00822
2016-06-30,81.889999,81.949997,79.830002,81.040001,4921400,79.546879
2016-07-01,81.220001,81.379997,80.339996,80.900002,2734300,79.409459
2016-07-05,80.260002,80.529999,78.610001,79.169998,2990700,77.71133
2016-07-06,79.050003,79.489998,78.25,79.470001,2387300,78.005805
2016-07-07,79.650002,80.169998,79.040001,79.370003,2167500,77.907649
2016-07-08,80.220001,81.089996,80.0,80.970001,1974900,79.478169
2016-07-11,80.970001,81.400002,80.489998,80.989998,2314700,79.497797
2016-07-12,81.290001,82.639999,80.379997,82.419998,3866600,80.90145
2016-07-13,82.68,83.519997,82.43,82.959999,2772600,81.431502
2016-07-14,83.580002,84.650002,83.389999,83.639999,3588100,82.098973
2016-07-15,83.959999,83.959999,82.879997,83.410004,2774600,81.873215
2016-07-18,83.209999,83.919998,81.959999,83.82,2489100,82.275657
2016-07-19,82.82,83.32,82.470001,83.260002,2487600,81.725977
2016-07-20,83.040001,83.459999,82.75,82.809998,2297600,81.284264
2016-07-21,83.059998,83.620003,82.110001,82.220001,3083900,80.705138
2016-07-22,82.199997,82.199997,79.839996,80.120003,4753500,78.643831
2016-07-25,79.029999,79.099998,76.870003,77.919998,7436300,76.48436
2016-07-26,78.68,79.989998,78.559998,78.989998,4139800,77.534646
2016-07-27,79.360001,79.5,78.389999,78.449997,2496500,77.004594
2016-07-28,78.480003,78.559998,77.809998,78.169998,4712400,76.729754
2016-07-29,77.269997,78.18,77.129997,77.709999,3753900,76.27823
2016-08-01,77.75,77.980003,77.18,77.690002,1898600,76.258602
2016-08-02,77.360001,77.940002,77.360001,77.699997,3483400,76.268413
2016-08-03,77.760002,78.610001,77.709999,78.309998,1865300,76.867174
2016-08-04,78.400002,78.760002,77.410004,77.739998,2235500,76.307676
2016-08-05,78.07,78.830002,77.709999,78.339996,2460100,76.89662
2016-08-08,78.550003,78.989998,78.410004,78.919998,2698600,77.465936
2016-08-09,79.0,79.5,78.389999,78.889999,3067900,77.43649
2016-08-10,78.980003,79.190002,77.989998,78.150002,1780500,76.710126
2016-08-11,78.290001,78.470001,77.919998,77.989998,2773000,76.55307
2016-08-12,77.989998,78.230003,76.830002,77.0,3812300,75.581313
2016-08-15,77.150002,78.650002,76.959999,78.279999,2667300,76.837728
2016-08-16,78.190002,78.419998,77.739998,78.150002,1947400,76.710126
2016-08-17,78.0,78.309998,77.239998,77.43,2764600,76.00339
2016-08-18,77.160004,77.669998,76.730003,76.940002,4041200,75.522421
2016-08-19,76.940002,88.089996,76.940002,87.32,23735600,85.711171
2016-08-22,86.900002,88.43,86.599998,87.959999,7998100,86.339379
2016-08-23,88.400002,88.629997,87.260002,88.089996,5280000,86.466981
2016-08-24,87.860001,88.43,87.349998,87.419998,3796000,85.809327
2016-08-25,87.290001,87.699997,86.93,87.290001,3044600,85.681725
2016-08-26,87.330002,87.989998,86.589996,86.739998,3031600,85.141856
2016-08-29,86.660004,87.050003,86.349998,86.93,2007600,85.328358
2016-08-30,87.0,87.050003,85.510002,85.720001,2918900,84.140652
2016-08-31,85.489998,85.489998,83.919998,84.550003,4440300,82.992211
2016-09-01,84.5,84.82,83.379997,83.550003,2996600,82.010635
2016-09-02,83.949997,84.190002,83.739998,84.050003,2071200,82.501423
2016-09-06,83.93,84.639999,83.82,84.470001,2906700,82.913683
2016-09-07,84.199997,84.400002,83.769997,84.019997,2186600,82.471969
2016-09-08,83.870003,83.980003,83.25,83.580002,2234600,82.040081
2016-09-09,83.199997,83.360001,82.209999,82.230003,3112100,80.714956
2016-09-12,82.019997,83.660004,81.769997,83.089996,3635300,81.559104
2016-09-13,82.400002,82.709999,80.849998,81.089996,3166300,79.595953
2016-09-14,80.940002,81.419998,80.349998,80.57,2452900,79.085537
2016-09-15,80.779999,81.779999,80.43,81.610001,2149400,80.106376
2016-09-16,81.199997,82.07,80.690002,81.949997,3596000,80.440108
2016-09-19,82.290001,82.709999,81.889999,82.110001,2073700,80.597164
2016-09-20,82.599998,83.360001,82.260002,82.470001,1918200,80.950532
2016-09-21,82.839996,83.190002,82.330002,83.050003,2020100,81.519847
2016-09-22,83.389999,84.239998,83.190002,84.160004,2790600,82.609397
2016-09-23,83.769997,84.150002,83.18,83.339996,2561300,81.804498
2016-09-26,83.269997,83.830002,83.199997,83.580002,3409600,82.040081
2016-09-27,83.220001,83.550003,82.800003,83.050003,2797900,81.519847
2016-09-28,82.720001,84.169998,82.699997,84.089996,3389500,83.141341
2016-09-29,84.089996,84.910004,83.470001,83.860001,2725500,82.91394
2016-09-30,84.220001,85.489998,84.18,85.349998,3157800,84.387128
2016-10-03,84.610001,85.800003,84.239998,85.349998,2679600,84.387128
2016-10-04,85.550003,86.239998,84.650002,84.699997,2126300,83.74446
2016-10-05,85.0,85.779999,84.510002,85.120003,1782800,84.159727
2016-10-06,85.129997,86.019997,85.050003,85.290001,2029200,84.327808
2016-10-07,85.279999,86.669998,85.120003,86.300003,2922700,85.326416
2016-10-10,87.419998,89.339996,87.300003,87.489998,3719800,86.502986
2016-10-11,87.18,87.790001,86.57,87.050003,2008100,86.067954
2016-10-12,87.129997,87.620003,86.599998,86.940002,2167700,85.959195
2016-10-13,86.449997,86.769997,86.120003,86.339996,2437100,85.365958
2016-10-14,86.879997,87.290001,86.339996,86.400002,1800700,85.425286
2016-10-17,86.43,86.730003,86.300003,86.470001,1118700,85.494496
2016-10-18,87.120003,87.120003,85.809998,86.610001,1882000,85.632916
2016-10-19,86.5,86.93,85.949997,86.559998,1915300,85.583477
2016-10-20,86.389999,86.449997,85.330002,86.110001,1951800,85.138557
2016-10-21,85.449997,86.5,85.269997,86.43,1394900,85.454946
2016-10-24,86.809998,87.190002,86.18,86.699997,1323400,85.721897
2016-10-25,86.330002,87.489998,86.220001,86.519997,2039000,85.543927
2016-10-26,85.879997,87.470001,85.620003,87.040001,2192600,86.058065
2016-10-27,87.489998,87.599998,86.690002,87.0,1998000,86.018516
2016-10-28,87.18,87.599998,86.669998,87.169998,2483100,86.186596
2016-10-31,87.919998,88.849998,87.800003,88.300003,2536400,87.303853
2016-11-01,88.120003,88.43,87.379997,88.089996,2998300,87.096215
2016-11-02,87.860001,88.690002,87.849998,88.160004,3101700,87.165433
2016-11-03,88.129997,88.580002,87.870003,88.300003,2201100,87.303853
2016-11-04,88.269997,88.529999,87.68,88.059998,1974200,87.066555
2016-11-07,89.0,89.779999,88.230003,89.0,2572300,87.995953
2016-11-08,88.790001,89.559998,88.610001,88.989998,1915300,87.986063
2016-11-09,89.540001,92.989998,89.169998,90.110001,7834700,89.093431
2016-11-10,90.589996,91.830002,89.959999,90.699997,3479300,89.676771
2016-11-11,90.470001,91.150002,89.690002,91.099998,3176800,90.07226
2016-11-14,90.970001,92.0,90.970001,91.620003,2727800,90.586398
2016-11-15,91.339996,91.559998,90.839996,91.25,2368400,90.220569
2016-11-16,90.860001,91.519997,90.75,91.25,1725500,90.220569
2016-11-17,91.269997,92.040001,90.989998,91.769997,1954200,90.7347
2016-11-18,91.690002,92.190002,91.529999,91.959999,2398500,90.922559
2016-11-21,92.25,92.400002,91.330002,92.300003,2756100,91.258727
2016-11-22,92.75,93.139999,91.839996,92.010002,5414000,90.971998
2016-11-23,99.529999,102.5,98.57,102.169998,20485400,101.017374
2016-11-25,101.68,104.830002,100.800003,103.919998,6584700,102.747632
2016-11-28,103.489998,103.709999,101.690002,101.699997,4903500,100.552675
2016-11-29,100.709999,101.110001,99.839996,100.349998,5902400,99.217907
2016-11-30,100.559998,102.080002,100.199997,100.199997,5146400,99.069598
2016-12-01,100.949997,103.040001,100.150002,102.699997,6152300,101.541394
2016-12-02,102.040001,102.449997,101.099998,101.5,3282400,100.354935
2016-12-05,102.32,102.559998,101.040001,101.290001,3462100,100.147305
2016-12-06,100.839996,103.0,100.660004,102.519997,3039300,101.363424
2016-12-07,102.449997,103.230003,102.029999,102.860001,4921100,101.699593
2016-12-08,102.57,104.769997,102.300003,103.919998,4334100,102.747632
2016-12-09,103.230003,103.82,102.760002,103.620003,3164300,102.451021
2016-12-12,103.010002,103.650002,102.330002,102.419998,1712500,101.264554
2016-12-13,102.190002,102.410004,101.190002,101.330002,2605900,100.186854
2016-12-14,101.290001,101.480003,100.349998,100.550003,2140800,99.415655
2016-12-15,100.550003,101.830002,100.050003,101.400002,2751000,100.256064
2016-12-16,100.900002,102.489998,100.900002,101.760002,3717800,100.612004
2016-12-19,101.5,103.0,101.400002,102.25,1849000,101.096474
2016-12-20,102.760002,104.099998,102.279999,103.639999,2093100,102.470792
2016-12-21,103.540001,103.540001,102.699997,103.089996,1907500,101.926994
2016-12-22,103.010002,103.330002,102.739998,103.089996,1858600,101.926994
2016-12-23,103.0,103.309998,102.75,103.120003,1003800,101.956662
2016-12-27,103.110001,104.120003,103.110001,103.900002,1752700,102.727861
2016-12-28,103.449997,104.330002,103.150002,103.410004,2745300,102.837253
2016-12-29,103.239998,103.940002,103.029999,103.209999,2130300,102.638356
2016-12-30,103.010002,103.480003,102.779999,103.040001,1793900,102.469299
2017-01-03,103.68,104.769997,103.449997,104.050003,3379100,103.473707
2017-01-04,104.339996,106.5,104.099998,105.82,4439000,105.233901
2017-01-05,105.639999,106.25,105.040001,105.349998,2328300,104.766503
2017-01-06,105.800003,106.75,105.410004,106.489998,2633300,105.900188
2017-01-09,105.940002,106.309998,104.849998,105.190002,2195000,104.607393
2017-01-10,105.0,105.349998,104.629997,104.889999,1745100,104.309051
2017-01-11,105.099998,105.830002,104.970001,105.709999,1235300,105.124509
2017-01-12,105.160004,105.43,103.989998,105.169998,2166000,104.587499
2017-01-13,105.559998,106.0,104.959999,105.790001,1360500,105.204068
2017-01-17,105.709999,105.709999,104.099998,104.339996,2438800,103.762094
2017-01-18,104.959999,105.650002,104.449997,105.239998,1941200,104.657111
2017-01-19,105.43,105.699997,104.919998,105.019997,1526100,104.438328
2017-01-20,105.470001,107.029999,105.040001,106.739998,2843900,106.148803
2017-01-23,106.790001,107.300003,106.449997,107.120003,2073100,106.526703
2017-01-24,106.370003,108.0,106.370003,107.669998,2277800,107.073653
2017-01-25,107.82,108.470001,107.580002,108.059998,2181200,107.461492
2017-01-26,107.949997,108.080002,106.93,107.629997,1560000,107.033873
2017-01-27,107.800003,107.989998,107.099998,107.989998,1220700,107.39188
2017-01-30,107.730003,107.730003,106.449997,107.059998,2420700,106.467031
2017-01-31,106.309998,107.150002,105.639999,107.050003,1645800,106.457091
2017-02-01,107.300003,107.860001,106.650002,107.150002,1375100,106.556536
2017-02-02,107.150002,107.580002,106.620003,107.43,1167600,106.834984
2017-02-03,107.510002,108.080002,107.279999,107.989998,1895100,107.39188
2017-02-06,107.760002,108.150002,107.449997,108.059998,2022300,107.461492
2017-02-07,108.489998,108.900002,108.07,108.760002,1755900,108.157619
2017-02-08,108.279999,108.550003,107.75,108.410004,1605900,107.809559
2017-02-09,108.410004,109.190002,108.089996,109.120003,2715500,108.515626
2017-02-10,109.25,110.389999,109.150002,110.239998,2757800,109.629418
2017-02-13,109.970001,112.18,109.519997,110.75,2704100,110.136595
2017-02-14,109.879997,110.419998,109.059998,110.050003,3521100,109.440475
2017-02-15,109.080002,109.669998,108.309998,109.120003,5231900,108.515626
2017-02-16,109.150002,109.400002,107.959999,109.169998,4757900,108.565345
2017-02-17,111.769997,112.160004,107.779999,110.269997,6717800,109.659251
2017-02-21,110.239998,110.269997,108.550003,109.610001,3355000,109.00291
2017-02-22,108.800003,109.919998,108.699997,109.650002,4206300,109.042689
2017-02-23,109.550003,109.699997,106.720001,107.730003,4170700,107.133325
2017-02-24,107.269997,108.669998,107.080002,108.620003,2166400,108.018395
2017-02-27,108.650002,109.739998,108.559998,109.510002,1835200,108.903465
2017-02-28,108.910004,110.620003,108.910004,109.489998,2812500,108.883572
2017-03-01,110.720001,111.779999,110.709999,111.220001,2859800,110.603993
2017-03-02,110.769997,111.230003,109.379997,109.540001,2348400,108.933298
2017-03-03,109.419998,111.010002,108.860001,110.830002,1886800,110.216154
2017-03-06,109.910004,111.059998,109.709999,110.839996,1688700,110.226093
2017-03-07,110.830002,110.949997,110.019997,110.239998,1640000,109.629418
2017-03-08,110.440002,111.309998,110.150002,110.470001,1892600,109.858147
2017-03-09,110.540001,110.900002,108.809998,109.580002,2125600,108.973077
2017-03-10,109.830002,110.0,108.879997,109.919998,1876800,109.311191
2017-03-13,110.169998,110.669998,109.349998,109.879997,1450700,109.271411
2017-03-14,109.300003,109.589996,108.639999,109.209999,1504100,108.605124
2017-03-15,109.589996,111.32,109.169998,110.790001,2580000,110.176375
2017-03-16,111.199997,111.269997,110.419998,110.730003,1378900,110.116709
2017-03-17,110.739998,111.110001,110.230003,110.449997,4122200,109.838254
2017-03-20,110.459999,111.190002,109.900002,110.879997,1360200,110.265873
2017-03-21,111.260002,111.489998,109.139999,109.610001,2261800,109.00291
2017-03-22,109.699997,110.239998,109.099998,109.769997,1650600,109.16202
2017-03-23,109.860001,110.709999,109.260002,109.529999,1046500,108.923351
2017-03-24,109.529999,110.239998,108.339996,108.980003,1844700,108.376402
2017-03-27,107.610001,107.989998,106.93,107.160004,3473100,106.566483
2017-03-28,107.309998,108.540001,107.309998,108.330002,1864900,107.730001
2017-03-29,107.650002,108.330002,107.360001,108.18,1615000,108.18
2017-03-30,108.330002,109.43,108.25,109.169998,1091300,109.169998
2017-03-31,108.800003,109.870003,108.379997,108.860001,2257900,108.860001
2017-04-03,108.970001,109.260002,107.970001,108.779999,1642000,108.779999
2017-04-04,108.93,109.629997,108.5,109.5,1266700,109.5
2017-04-05,110.0,111.040001,108.93,109.25,1322800,109.25
2017-04-06,109.620003,110.889999,109.199997,110.440002,1616300,110.440002
2017-04-07,110.379997,110.839996,109.290001,109.32,1334700,109.32
2017-04-10,109.449997,110.209999,109.18,109.629997,1040200,109.629997
2017-04-11,110.019997,111.379997,109.370003,111.160004,2843600,111.160004
2017-04-12,110.989998,111.199997,109.279999,109.349998,2086500,109.349998
2017-04-13,109.099998,109.57,107.959999,108.0,2339300,108.0
2017-04-17,108.389999,108.989998,107.75,108.800003,1972900,108.800003
2017-04-18,108.019997,108.879997,107.830002,108.470001,1690500,108.470001
2017-04-19,108.800003,108.989998,107.889999,108.220001,1455900,108.220001
2017-04-20,108.0,109.150002,107.260002,108.800003,2014000,108.800003
2017-04-21,109.040001,109.470001,107.040001,107.540001,2023200,107.540001
2017-04-24,109.010002,110.589996,108.940002,110.25,2553200,110.25
2017-04-25,111.68,114.129997,111.57,113.150002,3322600,113.150002
2017-04-26,113.089996,113.779999,112.5,112.550003,2206000,112.550003
2017-04-27,112.5,112.68,110.540001,111.18,2635100,111.18
2017-04-28,111.0,111.860001,109.839996,111.610001,2296200,111.610001
2017-05-01,112.25,112.790001,111.93,111.970001,1808400,111.970001
2017-05-02,112.279999,112.940002,110.419998,110.93,2651700,110.93
2017-05-03,110.339996,111.0,109.790001,110.790001,2013100,110.790001
2017-05-04,111.019997,112.089996,110.419998,112.029999,3331300,112.029999
2017-05-05,111.599998,113.139999,111.379997,113.110001,1484200,113.110001
2017-05-08,112.940002,113.129997,112.220001,112.639999,1449800,112.639999
2017-05-09,112.959999,114.040001,112.839996,113.580002,2055400,113.580002
2017-05-10,113.5,114.169998,113.330002,113.550003,2161200,113.550003
2017-05-11,113.449997,114.129997,112.290001,113.470001,1622900,113.470001
2017-05-12,113.040001,113.18,112.370003,113.110001,1411000,113.110001
